ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T03:39:32.7073233Z,8d76b5a4-881d-4b5b-a5b5-f43517ce1d54,Cancel,Buy,20.46,0,0
2025-07-24T03:39:32.7173233Z,639fa473-f408-4916-9e94-919d8808912c,New,Buy,20.63,0,281
2025-07-24T03:39:32.7173233Z,7807035e-127f-415a-9c0c-a0ec54aaab40,Cancel,Buy,20.62,0,0
2025-07-24T03:39:32.7173233Z,b18749a1-e6b6-4fa8-a35e-bf9bc7a9eb9b,Cancel,Buy,20.61,0,0
2025-07-24T03:39:32.7173233Z,54a60382-79f4-4647-b358-c6e196ad7061,Cancel,Buy,20.60,0,0
2025-07-24T03:39:32.7173233Z,984ba3e0-a23a-404d-8ea2-4a68f48d0d7a,Cancel,Buy,20.59,0,0
2025-07-24T03:39:32.7173233Z,e57e74d6-b245-4fa8-919b-5b16b607eb1a,Cancel,Buy,20.58,0,0
2025-07-24T03:39:32.7173233Z,b115eaeb-5369-4cb5-bc4f-3ab76120ea6f,New,Buy,20.63,0,10000
2025-07-24T03:39:32.7173233Z,d341173e-b82a-4524-b7a5-98167d61187d,New,Buy,20.62,0,6065
2025-07-24T03:39:32.7173233Z,e07e3e49-93d1-4f80-9901-ae7b29c8b378,New,Buy,20.61,0,3679
2025-07-24T03:39:32.7173233Z,ea08ebbc-0cb3-4c00-b2f6-cae60205e1b9,New,Buy,20.60,0,2231
2025-07-24T03:39:32.7173233Z,f7261ac4-3a6c-47f8-99b3-48296394c225,New,Buy,20.59,0,1353
2025-07-24T03:39:32.7273233Z,01e70951-1f45-4771-a051-00bac1245139,Trade,Sell,20.65,634,1866
2025-07-24T03:39:32.7373233Z,01e70951-1f45-4771-a051-00bac1245139,Trade,Sell,20.65,1463,403
2025-07-24T03:39:32.7373233Z,7d8a138a-2bf4-42e7-89d6-aa5ea82a1a17,Cancel,Buy,20.40,0,0
2025-07-24T03:39:32.7473233Z,53e54ed7-ccd6-4d14-a6f7-6d14445aa29f,New,Sell,20.66,0,83
2025-07-24T03:39:32.7573233Z,2a8ec717-c1d4-41a0-ac1d-3cef8796022e,New,Buy,20.62,0,3114
2025-07-24T03:39:32.7573233Z,01e70951-1f45-4771-a051-00bac1245139,Cancel,Sell,20.65,0,0
2025-07-24T03:39:32.7673233Z,c2329e4e-a8a5-4f83-b6ca-7f9b0e0e851a,Trade,Sell,20.65,634,0
2025-07-24T03:39:32.7673233Z,bd2640d6-5fec-45ac-9113-61470eb38216,Trade,Sell,20.65,1463,0
2025-07-24T03:39:32.7673233Z,8520fe18-75b8-4878-9e92-14d776294dd4,Trade,Sell,20.65,403,0
2025-07-24T03:39:32.7673233Z,53e54ed7-ccd6-4d14-a6f7-6d14445aa29f,Trade,Sell,20.66,83,0
2025-07-24T03:39:32.7673233Z,5194280f-f9b5-40e9-bbdc-a21e63418cf4,Trade,Sell,20.66,1433,719
2025-07-24T03:39:32.7773233Z,5c381eed-221a-40fd-95cc-a373d31aae87,Trade,Buy,20.64,253,2247
2025-07-24T03:39:32.7873233Z,559bce7c-d655-41e8-a752-27b9074f4c13,New,Sell,20.66,0,1081
2025-07-24T03:39:32.7973233Z,65cd10db-0510-4d99-a5de-676f9c366363,Trade,Sell,20.66,1033,1467
2025-07-24T03:39:32.8073233Z,d4bf06e9-9ab1-4f6b-9ba8-3da5f86a2832,New,Buy,20.64,0,1435
2025-07-24T03:39:32.8173233Z,6087c635-9414-48f6-9857-d3a8d4fb0589,New,Buy,20.63,0,555
2025-07-24T03:39:32.8273233Z,f9d3faaf-a7e6-4899-b021-1434126c937f,New,Sell,20.65,0,645
2025-07-24T03:39:32.8373233Z,e27de464-45b4-4443-9288-26e3f969ddaf,New,Buy,20.64,0,658
2025-07-24T03:39:32.8473233Z,ceaf8f9a-6590-4b33-928c-d4c26f3e8b2e,New,Buy,20.62,0,338
2025-07-24T03:39:32.8573233Z,15844ec3-5f3b-439f-8c1e-2da11b1bc94f,New,Buy,20.63,0,1817
2025-07-24T03:39:32.8673233Z,c0dde81c-630c-44ef-9970-2517795fcdd5,New,Buy,20.64,0,897
2025-07-24T03:39:32.8773233Z,f9d3faaf-a7e6-4899-b021-1434126c937f,Trade,Sell,20.65,645,0
2025-07-24T03:39:32.8773233Z,3202330d-4cfd-45f9-92ed-6157cea9394f,Trade,Sell,20.66,1978,522
2025-07-24T03:39:32.8873233Z,23e3291a-427d-4f71-82eb-5eb6e51f5553,New,Buy,20.61,0,2344
2025-07-24T03:39:32.8973233Z,3f060ee3-caa5-446f-b464-333ad8d6465f,Trade,Sell,20.66,1113,1387
2025-07-24T03:39:32.9073233Z,c1e392fd-0b78-4b74-bda3-ad211ad95657,New,Buy,20.64,0,2369
2025-07-24T03:39:32.9073233Z,dba2022a-86b2-4b42-89fd-ebedfc0667bf,Cancel,Buy,20.49,0,0
2025-07-24T03:39:32.9173233Z,86d28732-f220-44a7-81ec-d84b51bf3574,New,Sell,20.68,0,1308
2025-07-24T03:39:32.9173233Z,9c852a2d-b3e6-4a30-852a-c2ef21378367,Cancel,Buy,20.46,0,0
2025-07-24T03:39:32.9173233Z,ca535755-12d2-41b8-9dfa-1f3283b4cacd,Cancel,Buy,20.46,0,0
2025-07-24T03:39:32.9273233Z,d4129d1d-29d4-4e78-900b-b8574d736f36,New,Buy,20.64,0,198
2025-07-24T03:39:32.9373233Z,5e8daaab-2b82-4dc1-a558-b87aace39e0a,Trade,Sell,20.66,1983,517
2025-07-24T03:39:32.9373233Z,5706fa07-2863-48f2-9a38-b29e1b0ec2fc,Cancel,Sell,20.75,0,0
2025-07-24T03:39:32.9373233Z,e791bcd9-c572-4c88-a9e9-3e347354ea70,Cancel,Buy,20.33,0,0
2025-07-24T03:39:32.9473233Z,226743bd-6b7e-480a-90cd-9de403200cac,Trade,Sell,20.66,1121,1379
2025-07-24T03:39:32.9473233Z,291ca462-77bf-4b96-a385-a529ee97c095,Cancel,Buy,20.58,0,0
2025-07-24T03:39:32.9573233Z,d4a9392f-81dd-418b-9c2c-fd340832e715,New,Buy,20.64,0,1239
2025-07-24T03:39:32.9673233Z,681f1ccd-5e16-4969-89b5-60ae519d32c7,New,Sell,20.66,0,5060
2025-07-24T03:39:32.9773233Z,833b0ca6-453d-434f-b045-7ab42138ae5b,New,Sell,20.66,0,728
2025-07-24T03:39:32.9773233Z,09d0bc2d-2db9-4e57-9d04-18313fff8e1e,Cancel,Buy,20.58,0,0
2025-07-24T03:39:32.9873233Z,d8d0a9ad-a9cf-4548-96bd-f87d5ab0dbb6,Trade,Sell,20.66,379,2121
2025-07-24T03:39:32.9873233Z,b115eaeb-5369-4cb5-bc4f-3ab76120ea6f,Cancel,Buy,20.63,0,0
2025-07-24T03:39:32.9873233Z,d341173e-b82a-4524-b7a5-98167d61187d,Cancel,Buy,20.62,0,0
2025-07-24T03:39:32.9873233Z,e07e3e49-93d1-4f80-9901-ae7b29c8b378,Cancel,Buy,20.61,0,0
2025-07-24T03:39:32.9873233Z,ea08ebbc-0cb3-4c00-b2f6-cae60205e1b9,Cancel,Buy,20.60,0,0
2025-07-24T03:39:32.9873233Z,f7261ac4-3a6c-47f8-99b3-48296394c225,Cancel,Buy,20.59,0,0
2025-07-24T03:39:32.9873233Z,d2921873-85c7-44b6-ba32-b0e627562b63,New,Buy,20.63,0,10000
2025-07-24T03:39:32.9873233Z,e9290385-923b-4cb5-b950-6ce78310e416,New,Buy,20.62,0,6065
2025-07-24T03:39:32.9873233Z,d35136e4-8628-4b26-8c1c-5c414856cb56,New,Buy,20.61,0,3679
2025-07-24T03:39:32.9873233Z,71d35607-0def-4867-87ad-d5f6e3acbe8b,New,Buy,20.60,0,2231
2025-07-24T03:39:32.9873233Z,3248db1c-78d9-4345-98c0-66c0a020e3e9,New,Buy,20.59,0,1353
2025-07-24T03:39:32.9973233Z,33c1fa56-7423-4889-9b9f-fbbf6d8e052b,Trade,Sell,20.66,2500,0
2025-07-24T03:39:32.9973233Z,559bce7c-d655-41e8-a752-27b9074f4c13,Trade,Sell,20.66,1081,0
2025-07-24T03:39:32.9973233Z,681f1ccd-5e16-4969-89b5-60ae519d32c7,Trade,Sell,20.66,1204,3856
2025-07-24T03:39:33.0073233Z,0a70d3cc-7c15-4c2c-8b85-7c8e2309357d,New,Buy,20.64,0,2457
2025-07-24T03:39:33.0073233Z,9d8f88a4-902c-41a7-97ce-cf261a7ebe47,Cancel,Buy,20.45,0,0
2025-07-24T03:39:33.0173233Z,81c89f18-e1a1-4c47-a8f0-6569489c9939,New,Buy,20.65,0,745
2025-07-24T03:39:33.0173233Z,d2921873-85c7-44b6-ba32-b0e627562b63,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.0173233Z,e9290385-923b-4cb5-b950-6ce78310e416,Cancel,Buy,20.62,0,0
2025-07-24T03:39:33.0173233Z,d35136e4-8628-4b26-8c1c-5c414856cb56,Cancel,Buy,20.61,0,0
2025-07-24T03:39:33.0173233Z,71d35607-0def-4867-87ad-d5f6e3acbe8b,Cancel,Buy,20.60,0,0
2025-07-24T03:39:33.0173233Z,3248db1c-78d9-4345-98c0-66c0a020e3e9,Cancel,Buy,20.59,0,0
2025-07-24T03:39:33.0173233Z,1e146df1-cd98-49b7-852c-a217b8bf92d1,New,Buy,20.64,0,10000
2025-07-24T03:39:33.0173233Z,a9fd71d0-c69c-4a81-b00f-16a13ef973c0,New,Buy,20.63,0,6065
2025-07-24T03:39:33.0173233Z,965ee081-34db-480b-9fe1-987df5d9ef30,New,Buy,20.62,0,3679
2025-07-24T03:39:33.0173233Z,41b2f368-270d-4a9f-aa14-f24241d87976,New,Buy,20.61,0,2231
2025-07-24T03:39:33.0173233Z,2fe451ba-e62e-4233-8516-0ff2d646248d,New,Buy,20.60,0,1353
2025-07-24T03:39:33.0273233Z,833b0ca6-453d-434f-b045-7ab42138ae5b,Trade,Sell,20.66,616,112
2025-07-24T03:39:33.0273233Z,419ba791-4725-4042-a27d-430b10158aaa,Cancel,Buy,20.46,0,0
2025-07-24T03:39:33.0373233Z,07c6e830-e9bd-47c6-8c31-2c7c76d64274,New,Buy,20.65,0,776
2025-07-24T03:39:33.0473233Z,681f1ccd-5e16-4969-89b5-60ae519d32c7,Trade,Sell,20.66,1529,2327
2025-07-24T03:39:33.0473233Z,2b3b8ad0-50f4-4007-a3f7-89ba3d131a24,Cancel,Buy,20.50,0,0
2025-07-24T03:39:33.0573233Z,7ad2043c-2897-432c-83ee-f5a484804e67,New,Buy,20.65,0,961
2025-07-24T03:39:33.0573233Z,d4129d1d-29d4-4e78-900b-b8574d736f36,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.0673233Z,833b0ca6-453d-434f-b045-7ab42138ae5b,Trade,Sell,20.66,112,0
2025-07-24T03:39:33.0673233Z,681f1ccd-5e16-4969-89b5-60ae519d32c7,Trade,Sell,20.66,1164,1163
2025-07-24T03:39:33.0673233Z,13a04486-0af6-4cee-96e9-10aac57dcda8,Cancel,Buy,20.43,0,0
2025-07-24T03:39:33.0773233Z,39aa3a14-fabc-4d41-954e-cfe8ca6640b5,New,Buy,20.65,0,741
2025-07-24T03:39:33.0873233Z,681f1ccd-5e16-4969-89b5-60ae519d32c7,Trade,Sell,20.66,1163,0
2025-07-24T03:39:33.0873233Z,09667bd2-b25d-4093-853b-22fad8d748c3,Trade,Sell,20.67,2500,0
2025-07-24T03:39:33.0873233Z,0b200df1-3854-43f8-a29b-9a2b6c02eb53,Trade,Sell,20.68,2152,0
2025-07-24T03:39:33.0873233Z,86d28732-f220-44a7-81ec-d84b51bf3574,Trade,Sell,20.68,784,524
2025-07-24T03:39:33.0973233Z,9f44c5f7-2647-4ec0-b755-93aa6c87a229,New,Buy,20.65,0,2767
2025-07-24T03:39:33.0973233Z,1e146df1-cd98-49b7-852c-a217b8bf92d1,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.0973233Z,a9fd71d0-c69c-4a81-b00f-16a13ef973c0,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.0973233Z,965ee081-34db-480b-9fe1-987df5d9ef30,Cancel,Buy,20.62,0,0
2025-07-24T03:39:33.0973233Z,41b2f368-270d-4a9f-aa14-f24241d87976,Cancel,Buy,20.61,0,0
2025-07-24T03:39:33.0973233Z,2fe451ba-e62e-4233-8516-0ff2d646248d,Cancel,Buy,20.60,0,0
2025-07-24T03:39:33.0973233Z,2d45b2e6-9d05-4122-b6db-83edea40a573,New,Buy,20.65,0,10000
2025-07-24T03:39:33.0973233Z,65dbf539-ce8e-4ff8-933f-362b291a9d5c,New,Buy,20.64,0,6065
2025-07-24T03:39:33.0973233Z,137c8258-ce60-448c-85ea-20c5ac35885e,New,Buy,20.63,0,3679
2025-07-24T03:39:33.0973233Z,0dddf89a-2d87-4d34-8ae7-3156c7ba6fab,New,Buy,20.62,0,2231
2025-07-24T03:39:33.0973233Z,ba0267f8-5d93-4c42-a5bc-5d4b0f443e35,New,Buy,20.61,0,1353
2025-07-24T03:39:33.1073233Z,a46258cf-8833-40b7-84ef-7158a03935c1,New,Buy,20.65,0,2074
2025-07-24T03:39:33.1073233Z,8efa8bc7-5250-4923-81fa-c053db44894f,Cancel,Buy,20.44,0,0
2025-07-24T03:39:33.1073233Z,550d22e0-78ef-43e1-950d-0082b05596d4,Cancel,Buy,20.56,0,0
2025-07-24T03:39:33.1073233Z,847bf0cf-e40b-4386-81df-ad43eb830a14,Cancel,Sell,20.74,0,0
2025-07-24T03:39:33.1173233Z,2e9f427c-b373-4d75-8bee-87ef300bc502,New,Buy,20.66,0,3120
2025-07-24T03:39:33.1273233Z,d3dba923-91f0-439c-8db4-94c84894689c,New,Buy,20.66,0,1998
2025-07-24T03:39:33.1373233Z,a076e803-de86-40b8-a486-b68e09defb6b,Trade,Sell,20.68,1118,1382
2025-07-24T03:39:33.1373233Z,ebbc8928-2078-422a-838b-04b5157c6814,Cancel,Buy,20.44,0,0
2025-07-24T03:39:33.1473233Z,bd5cde75-efee-4f7a-85dd-8e84b8561cff,New,Buy,20.66,0,272
2025-07-24T03:39:33.1573233Z,ec6e3937-3f21-4c54-b925-27fb5930fbd1,New,Buy,20.66,0,1515
2025-07-24T03:39:33.1573233Z,aa9d36c3-f249-4c9f-a962-17cb114b4426,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.1673233Z,49497ad0-e77a-4a9c-afc4-af1d2664068e,Trade,Sell,20.68,1638,862
2025-07-24T03:39:33.1773233Z,bf8d2e44-f3de-4dc3-8ecf-f0794cface9e,New,Buy,20.66,0,1843
2025-07-24T03:39:33.1773233Z,0dddf89a-2d87-4d34-8ae7-3156c7ba6fab,Cancel,Buy,20.62,0,0
2025-07-24T03:39:33.1873233Z,07378c2b-67de-4b1d-9cab-4869a5d00c7d,Trade,Sell,20.68,1140,1360
2025-07-24T03:39:33.1973233Z,4eb45754-cc57-4a54-ac41-59945b29b78a,Trade,Sell,20.68,362,2138
2025-07-24T03:39:33.2073233Z,2c459dfc-008e-4930-9b4c-09ca43176a4e,Trade,Sell,20.68,515,1985
2025-07-24T03:39:33.2173233Z,a27d4d14-b624-480f-965b-46a99cf6b510,Trade,Sell,20.68,2500,0
2025-07-24T03:39:33.2173233Z,86d28732-f220-44a7-81ec-d84b51bf3574,Trade,Sell,20.68,524,0
2025-07-24T03:39:33.2173233Z,c8f8538e-da04-4eba-a0a1-227fa694c696,Trade,Sell,20.69,777,1375
2025-07-24T03:39:33.2173233Z,137c8258-ce60-448c-85ea-20c5ac35885e,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.2273233Z,7ef0051f-5759-4adb-b419-3ea9a031ad4c,Trade,Sell,20.68,757,1743
2025-07-24T03:39:33.2273233Z,2d45b2e6-9d05-4122-b6db-83edea40a573,Cancel,Buy,20.65,0,0
2025-07-24T03:39:33.2273233Z,65dbf539-ce8e-4ff8-933f-362b291a9d5c,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.2273233Z,ba0267f8-5d93-4c42-a5bc-5d4b0f443e35,Cancel,Buy,20.61,0,0
2025-07-24T03:39:33.2273233Z,aed33217-a1db-459b-bb6e-7e1ac6a0fa30,New,Buy,20.66,0,10000
2025-07-24T03:39:33.2273233Z,bb1af8c4-6999-4859-b78e-4d22101edb87,New,Buy,20.65,0,6065
2025-07-24T03:39:33.2273233Z,7f3cda26-4883-41ed-b752-8707fdf6a428,New,Buy,20.64,0,3679
2025-07-24T03:39:33.2273233Z,1b406347-f7b3-436c-9244-d8bc5630fca6,New,Buy,20.63,0,2231
2025-07-24T03:39:33.2273233Z,289ca058-1baf-4674-9f3b-0d4cc4239715,New,Buy,20.62,0,1353
2025-07-24T03:39:33.2373233Z,ae0d2ab2-0302-4974-b560-cf4bf6a29a22,New,Buy,20.67,0,242
2025-07-24T03:39:33.2473233Z,4e25dbb6-b5ee-40d0-ad99-2ada9c96ac05,New,Buy,20.65,0,778
2025-07-24T03:39:33.2473233Z,b5357737-72a3-4a00-b658-dd4bf86dd436,Cancel,Buy,20.47,0,0
2025-07-24T03:39:33.2573233Z,8edea010-c107-434b-95bd-b1f1a7f520f4,Trade,Sell,20.69,247,2253
2025-07-24T03:39:33.2673233Z,32383939-6c58-4087-a13c-b86beaeadc94,New,Buy,20.66,0,847
2025-07-24T03:39:33.2673233Z,c0dde81c-630c-44ef-9970-2517795fcdd5,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.2773233Z,c53b8bf9-e37c-4ba6-a689-db120bdbf2c0,Trade,Sell,20.69,223,2277
2025-07-24T03:39:33.2873233Z,265d66d9-5c46-4009-adc2-2ae2cba6490e,Trade,Sell,20.69,291,2209
2025-07-24T03:39:33.2873233Z,6a4be932-9635-48c4-ae8b-425a6f0bd4a2,Cancel,Buy,20.58,0,0
2025-07-24T03:39:33.2973233Z,ae0d2ab2-0302-4974-b560-cf4bf6a29a22,Trade,Buy,20.67,242,0
2025-07-24T03:39:33.2973233Z,3bf9aa0b-684a-45d7-a313-09a5c1722e0d,Trade,Buy,20.67,1141,1359
2025-07-24T03:39:33.3073233Z,eb9c53a7-38a3-46ac-9420-6a08d6cac793,Trade,Sell,20.69,2500,0
2025-07-24T03:39:33.3073233Z,a328e937-af33-4b8c-a348-cc53358ff283,Trade,Sell,20.70,751,1401
2025-07-24T03:39:33.3173233Z,71ae2bad-b75c-4395-9ce0-2397c800fa5d,New,Sell,20.72,0,1086
2025-07-24T03:39:33.3173233Z,aed33217-a1db-459b-bb6e-7e1ac6a0fa30,Cancel,Buy,20.66,0,0
2025-07-24T03:39:33.3173233Z,bb1af8c4-6999-4859-b78e-4d22101edb87,Cancel,Buy,20.65,0,0
2025-07-24T03:39:33.3173233Z,7f3cda26-4883-41ed-b752-8707fdf6a428,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.3173233Z,1b406347-f7b3-436c-9244-d8bc5630fca6,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.3173233Z,289ca058-1baf-4674-9f3b-0d4cc4239715,Cancel,Buy,20.62,0,0
2025-07-24T03:39:33.3173233Z,51b50e77-5607-4a00-9464-238a9a6d4265,New,Buy,20.67,0,10000
2025-07-24T03:39:33.3173233Z,1baf63a7-6650-4c70-921b-9a8b41dfe526,New,Buy,20.66,0,6065
2025-07-24T03:39:33.3173233Z,e898be79-0493-40a1-af9a-7505e04a70c2,New,Buy,20.65,0,3679
2025-07-24T03:39:33.3173233Z,f9c7fe2f-f8f9-439a-9309-33b0319ddd87,New,Buy,20.64,0,2231
2025-07-24T03:39:33.3173233Z,01138ae7-9ff5-468b-bcab-19305cc55c70,New,Buy,20.63,0,1353
2025-07-24T03:39:33.3273233Z,78ea2734-cde6-48df-ab8e-2bca7891934e,New,Buy,20.68,0,3038
2025-07-24T03:39:33.3373233Z,e76daed7-1a47-4b97-9ad0-5a22bfd6d1b8,New,Sell,20.71,0,10890
2025-07-24T03:39:33.3473233Z,101fde91-723f-49d7-9e56-77d6d86c11fc,New,Buy,20.68,0,1516
2025-07-24T03:39:33.3473233Z,87d445d5-b77c-46c0-a720-68534dae027c,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.3573233Z,b72d7c48-bf45-483e-9001-779ee73e0ab5,Trade,Sell,20.70,2500,0
2025-07-24T03:39:33.3573233Z,f4096642-493c-41d4-aaaf-8cf16a3316c3,Trade,Sell,20.71,1119,1033
2025-07-24T03:39:33.3573233Z,bd5cde75-efee-4f7a-85dd-8e84b8561cff,Cancel,Buy,20.66,0,0
2025-07-24T03:39:33.3673233Z,17d68295-8e29-456d-a14c-ba7d37d3cb46,New,Buy,20.67,0,9787
2025-07-24T03:39:33.3673233Z,51b50e77-5607-4a00-9464-238a9a6d4265,Cancel,Buy,20.67,0,0
2025-07-24T03:39:33.3673233Z,1baf63a7-6650-4c70-921b-9a8b41dfe526,Cancel,Buy,20.66,0,0
2025-07-24T03:39:33.3673233Z,e898be79-0493-40a1-af9a-7505e04a70c2,Cancel,Buy,20.65,0,0
2025-07-24T03:39:33.3673233Z,f9c7fe2f-f8f9-439a-9309-33b0319ddd87,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.3673233Z,01138ae7-9ff5-468b-bcab-19305cc55c70,Cancel,Buy,20.63,0,0
2025-07-24T03:39:33.3673233Z,4d2946d4-8a79-4e61-b395-cd8eb77b464d,New,Buy,20.68,0,10000
2025-07-24T03:39:33.3673233Z,bc8c7b43-2aca-4b37-854f-c544701a4671,New,Buy,20.67,0,6065
2025-07-24T03:39:33.3673233Z,82392f71-8043-4328-87ff-1918abe4df67,New,Buy,20.66,0,3679
2025-07-24T03:39:33.3673233Z,b9e88b39-a879-41f1-a44a-591d9a3dbde9,New,Buy,20.65,0,2231
2025-07-24T03:39:33.3673233Z,4231690b-8a0f-44b2-9865-56a2ca72c1e5,New,Buy,20.64,0,1353
2025-07-24T03:39:33.3773233Z,ff462102-c055-45b8-b7b8-66e1608e1f3c,New,Buy,20.67,0,2583
2025-07-24T03:39:33.3873233Z,5baa2494-439b-415a-95f2-a7427278fce8,New,Buy,20.69,0,4119
2025-07-24T03:39:33.3973233Z,6208f1b6-a71e-48bd-bd73-314578f9003d,Trade,Sell,20.71,2500,0
2025-07-24T03:39:33.3973233Z,e76daed7-1a47-4b97-9ad0-5a22bfd6d1b8,Trade,Sell,20.71,9375,1515
2025-07-24T03:39:33.4073233Z,f2882030-ad8d-4a29-876d-2b1abd5e687c,Trade,Sell,20.71,2389,111
2025-07-24T03:39:33.4073233Z,e76daed7-1a47-4b97-9ad0-5a22bfd6d1b8,Cancel,Sell,20.71,0,0
2025-07-24T03:39:33.4073233Z,0064a89e-474d-4982-b90b-1f573c8d2f8c,Cancel,Buy,20.61,0,0
2025-07-24T03:39:33.4173233Z,f2882030-ad8d-4a29-876d-2b1abd5e687c,Trade,Sell,20.71,111,0
2025-07-24T03:39:33.4173233Z,99893211-6ef9-4632-a590-0089997af0a6,Trade,Sell,20.71,2389,0
2025-07-24T03:39:33.4173233Z,71ae2bad-b75c-4395-9ce0-2397c800fa5d,Trade,Sell,20.72,1086,0
2025-07-24T03:39:33.4173233Z,83a414e7-3a12-4bd0-891f-680b3938f0ca,Trade,Sell,20.72,2152,0
2025-07-24T03:39:33.4173233Z,75e26b25-52ce-4259-87f5-d5a55e1c889a,Trade,Sell,20.73,957,895
2025-07-24T03:39:33.4273233Z,2bb9314c-8b8e-48e2-8f1c-19ddf334f84e,Trade,Sell,20.72,2500,0
2025-07-24T03:39:33.4273233Z,75e26b25-52ce-4259-87f5-d5a55e1c889a,Trade,Sell,20.73,895,0
2025-07-24T03:39:33.4273233Z,3179f424-4bba-4771-a255-fa27486a630d,Trade,Sell,20.73,1257,0
2025-07-24T03:39:33.4273233Z,30c570e0-8906-4698-af57-b1a34bdf4c6d,Trade,Sell,20.74,252,1342
2025-07-24T03:39:33.4273233Z,4d2946d4-8a79-4e61-b395-cd8eb77b464d,Cancel,Buy,20.68,0,0
2025-07-24T03:39:33.4273233Z,bc8c7b43-2aca-4b37-854f-c544701a4671,Cancel,Buy,20.67,0,0
2025-07-24T03:39:33.4273233Z,82392f71-8043-4328-87ff-1918abe4df67,Cancel,Buy,20.66,0,0
2025-07-24T03:39:33.4273233Z,b9e88b39-a879-41f1-a44a-591d9a3dbde9,Cancel,Buy,20.65,0,0
2025-07-24T03:39:33.4273233Z,4231690b-8a0f-44b2-9865-56a2ca72c1e5,Cancel,Buy,20.64,0,0
2025-07-24T03:39:33.4273233Z,b598cdd8-c285-488a-8de0-d9c4d2cb945e,New,Buy,20.69,0,10000
2025-07-24T03:39:33.4273233Z,83b5af2d-422f-4611-a70e-b5609fa4b131,New,Buy,20.68,0,6065
2025-07-24T03:39:33.4273233Z,d0c9fde5-0ebc-4b47-a9f2-25c75be464e0,New,Buy,20.67,0,3679
2025-07-24T03:39:33.4273233Z,5030d46e-e4c0-416b-8080-efcf77f614d8,New,Buy,20.66,0,2231
2025-07-24T03:39:33.4273233Z,ea4de9a3-e5c1-4bbe-b9fe-cb581aeb6fc5,New,Buy,20.65,0,1353
2025-07-24T03:39:33.4373233Z,c79c721e-8a76-4f6c-99c3-968f9a497795,Trade,Sell,20.73,238,2262
2025-07-24T03:39:33.4373233Z,bcb40ec7-ef29-469d-a5ff-92a43f89694a,Cancel,Buy,20.67,0,0
2025-07-24T03:39:33.4373233Z,b598cdd8-c285-488a-8de0-d9c4d2cb945e,Cancel,Buy,20.69,0,0
2025-07-24T03:39:33.4373233Z,83b5af2d-422f-4611-a70e-b5609fa4b131,Cancel,Buy,20.68,0,0
2025-07-24T03:39:33.4373233Z,d0c9fde5-0ebc-4b47-a9f2-25c75be464e0,Cancel,Buy,20.67,0,0
2025-07-24T03:39:33.4373233Z,5030d46e-e4c0-416b-8080-efcf77f614d8,Cancel,Buy,20.66,0,0
2025-07-24T03:39:33.4373233Z,ea4de9a3-e5c1-4bbe-b9fe-cb581aeb6fc5,Cancel,Buy,20.65,0,0
2025-07-24T03:39:33.4373233Z,5251d5f3-3088-4090-9d00-877066b12e92,New,Buy,20.70,0,10000
2025-07-24T03:39:33.4373233Z,3beda7f0-c761-4834-ad33-d0758a1fe1d0,New,Buy,20.69,0,6065
2025-07-24T03:39:33.4373233Z,e5240d08-a1c9-4a83-b7b7-49481ece3fef,New,Buy,20.68,0,3679
2025-07-24T03:39:33.4373233Z,222e3201-3154-4d0a-955c-3e9e6b04f763,New,Buy,20.67,0,2231
2025-07-24T03:39:33.4373233Z,8cddf87e-efe1-4c45-9932-ca65d4023076,New,Buy,20.66,0,1353
2025-07-24T03:39:33.4473233Z,1cb687d4-f3da-4f89-b2b1-d1b8c3992ef9,New,Buy,20.72,0,3149
2025-07-24T03:39:33.4473233Z,5251d5f3-3088-4090-9d00-877066b12e92,Cancel,Buy,20.70,0,0
2025-07-24T03:39:33.4473233Z,3beda7f0-c761-4834-ad33-d0758a1fe1d0,Cancel,Buy,20.69,0,0
2025-07-24T03:39:33.4473233Z,e5240d08-a1c9-4a83-b7b7-49481ece3fef,Cancel,Buy,20.68,0,0
2025-07-24T03:39:33.4473233Z,222e3201-3154-4d0a-955c-3e9e6b04f763,Cancel,Buy,20.67,0,0
2025-07-24T03:39:33.4473233Z,8cddf87e-efe1-4c45-9932-ca65d4023076,Cancel,Buy,20.66,0,0
2025-07-24T03:39:33.4473233Z,8171bee9-c059-4685-8a08-e611014d5a13,New,Buy,20.71,0,10000
2025-07-24T03:39:33.4473233Z,a19b79f4-7aeb-4818-967e-2df2ad87ed17,New,Buy,20.70,0,6065
2025-07-24T03:39:33.4473233Z,87c89c99-028c-44c5-9658-bd206f3c0372,New,Buy,20.69,0,3679
2025-07-24T03:39:33.4473233Z,b980daa4-1a5d-45bd-961f-f9c4caa6fb17,New,Buy,20.68,0,2231
